BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00419,potato,RegionA_Field2,43.91236831608772,31.840665887528424,108.15875099710888,76.34123056271412,9.445366259243501,90.84345518793752,73.90271174601912,2025-04-25,2.7566919342524634,90.48739213465132,10.849982495851284,C,12.312875508525776,14.277839738474624,Freezing,Aluminum,374.5660585702211,1.682308432036831,91.28360158568937,Ship,1280.3923674966134,44.79402470448626,20.98052528240537,1,5.6881785935345155,5122.918173441814,200.1672476134996,1.0106694024365672,17.48774074605619,1.3717369307767835,98.12303916650669,9.285420889071153,Mixed,95.49615262979961,60.38329891135324,69.07228942289689
B_00420,tomato,RegionA_Field1,57.12064610236254,25.41915954544084,142.0485597246623,245.4559658362339,7.091142368301982,46.806905423429015,72.73814803215394,2025-11-10,5.49032916484086,78.16847226421584,3.252011181498682,C,9.186762263751062,17.223453876978866,Fresh,Cardboard,354.6978647883252,6.938453862722663,92.26471822409529,Air,972.3129136729349,20.793927818808054,22.769791597007934,0,6.984280422569432,7370.297438900061,146.03012645105343,0.916668049920095,11.974702256581285,3.4928574256536637,75.70102076441495,6.35473737416138,Organic,91.9214665865219,15.418817195770513,96.01884300099253
B_00421,potato,RegionC_Field1,52.62927855983165,27.471713760055195,62.87002263674968,211.037305368979,6.7683236027899945,46.62994129398188,94.11403166025448,2025-02-18,6.598083278627914,78.74035997019305,26.27799066558615,B,14.475145829454986,3.663143234271877,Freezing,Cardboard,285.15776911781427,6.45398674312485,87.53076726738202,Ship,1360.6231971926582,40.59738901220823,60.93825177843899,0,6.9993112700827025,1296.3204682061955,289.4843381709236,0.7191615537379652,13.795759828206114,0.7642515197525296,96.23451438633353,8.77730856549123,Organic,80.00479663532067,25.69468685461902,64.09522198481756
B_00422,rice,RegionB_Field2,40.68113080677685,16.78248864232033,94.23357978656293,62.04650309832406,4.881974600675354,76.05756424552823,96.63352872036518,2025-09-15,4.438499219444112,84.9086624374194,23.494800870837086,A,13.839378090806877,11.339479830559233,Drying,Glass,401.87867763746834,6.873724657578066,81.47894390909977,Train,1234.0974280818618,33.355728806528816,2.725460564302396,0,3.8550846521141584,2290.7122525580794,132.749133584059,1.2207522182776342,13.763342350978377,0.5401265967907676,70.40084391882735,7.8728345183002375,Organic,94.50031332658504,57.1563693925404,61.70765300062263
B_00423,rice,RegionA_Field2,65.14519945420632,30.10540840993616,164.32737954209432,140.01261647524458,5.579142439416053,15.44922040049258,88.84385335616469,2025-09-28,7.279026487648807,76.85532222810367,5.043542927931753,C,8.311723850446368,1.1521546728018743,Drying,Cardboard,120.04159674271587,3.7252745280279487,87.09905838976177,Truck,860.6817842306053,49.331729540154534,46.55294959850679,0,12.753164724029814,3339.8734571783693,162.4906260708709,1.131289312332731,14.095739736805307,2.674390037820778,85.81379286860697,5.242096529052908,Packaging,94.19011430462625,72.62913027169286,55.34899305004339
B_00424,potato,RegionA_Field2,61.89704086427712,17.554269672704695,91.85303943464278,289.19995387107156,9.267422624072186,48.72653541000508,72.99958933095402,2025-09-05,5.892097720144187,70.66520915194211,15.367816916287815,A,21.807066312828802,2.80677930650386,Canning,Cardboard,226.37353540479683,2.62407822570745,93.08658280322388,Ship,790.2801915969869,34.34906246323398,29.571924445913186,0,5.3331525938511835,2258.9601424054144,426.5195289466648,0.5996616135554406,6.4202688785726725,2.7774684119720057,82.26851943446843,7.026711618866434,Organic,89.68473140576315,12.304301073476763,8.845574068553653
B_00425,wheat,RegionB_Field1,56.338073386337015,31.521352605050566,71.55965306508836,175.10028642755032,7.66524133268785,42.99852141210597,81.65878928975899,2025-04-03,7.395493509735215,88.38071295253991,14.621244237637347,B,17.7172985182344,2.030023139913868,Canning,Aluminum,270.5019128439546,7.597213286809254,92.748913761476,Air,796.4489008834329,15.875530316179894,22.88663594930283,0,3.443809633387745,3974.2319706028707,305.5625234682142,1.4253867143253425,11.513227925434247,0.5332753481484531,85.2275475186874,5.919552325617325,Packaging,97.15546049142802,66.87157922044159,72.95038264293837
B_00426,lettuce,RegionB_Field1,64.02326916376967,30.640561753407717,98.84248945005997,158.18228400492615,8.51170918726633,59.69106905466561,91.13923680304956,2025-11-15,5.741031867484024,85.64124782353633,18.752746580595858,C,23.02806890286916,14.784082646294252,Drying,Plastic,99.68427395452682,7.736473950553341,83.04373185090341,Air,1198.8101361542745,36.13572963684308,48.0315682570714,0,2.6371482511588535,5640.188557074254,81.3844383913905,1.0584699657300691,11.882711679475907,4.820881305655755,86.04990012648327,6.79586793939378,Organic,97.26047790811762,49.32697162368161,60.20495435493508
B_00427,rice,RegionC_Field1,64.6917680383921,29.174893954859527,165.64985048744367,164.42490128982348,6.1804179614735855,99.95577032504386,92.61480563629198,2025-03-03,2.7877278320289456,84.51889997639148,28.385606819737838,C,13.817278004243366,2.54013171367446,Drying,Cardboard,238.78116920188265,4.556163739668406,80.14789543511037,Ship,1312.9552444356104,20.08607597178191,60.426796525279364,0,4.838675917550034,6880.873807588961,365.97105631295744,0.7502044870635418,6.30143253426464,2.866433288035419,81.28190926796361,6.916758171326112,Packaging,89.95432185738355,48.22639277074748,66.1476768856287
B_00428,potato,RegionC_Field1,58.334519068601395,15.723207610495242,67.04160947417455,102.22068100129093,7.411730536193105,76.9448894082047,73.42834004644158,2025-01-20,3.8581502666311347,88.54210322479558,17.39314325287439,C,13.142555289442557,14.61260664961701,Freezing,Cardboard,192.42580066817916,6.119040847673242,94.30665072862622,Train,930.8964193551119,42.94893203487305,41.08744814300716,1,1.0132932446630156,9641.374303851562,111.65500872514042,0.7062918150723635,6.997047354073274,0.7551749624846305,98.94773755969676,7.374641765141924,Packaging,91.55177639273421,77.04692279273506,89.88110930274216
B_00429,potato,RegionA_Field1,63.48053313454688,21.06256711890657,34.75231862714876,142.1767927161988,4.738685261202453,39.78657030174272,70.00089084651609,2025-09-19,3.2107696895147413,86.88077093905093,16.206518003358557,A,16.814396326096393,5.742869383801084,Freezing,Glass,66.01196560705819,3.735196642317412,82.02099516131963,Truck,1938.948327915434,44.97988687714647,4.176623536013921,0,0.4936128447145749,9315.352329863626,222.17241575511525,0.6359479813722015,15.244935300334294,1.557212621661495,98.31870851871815,8.001452213642315,Mixed,98.93391936656877,62.33512288177411,78.39607870610179
B_00430,corn,RegionA_Field1,57.898858466771344,20.262251398216858,142.40280406615616,142.45331399679415,7.938225811984404,82.75530522740469,90.65197433053754,2025-06-23,7.452958986301174,75.14704970445803,1.5096879880399183,B,26.935183634878676,17.67654625324185,Canning,Glass,111.53093122815585,7.019472001198067,81.56463373532142,Air,213.49915010873804,31.873273157815,34.298083357790325,0,9.077132952043016,5744.257050806254,326.83754605125375,0.9246374063903507,11.654476812344983,4.001171069665813,97.89061592443326,7.854888262490996,Mixed,85.67758446141693,69.50832076392783,78.0915252154526
B_00431,lettuce,RegionC_Field1,57.205630870412016,22.20272814943038,165.19564254161637,63.0887550468681,5.993209335923361,17.070836331248017,80.34128910359996,2025-11-06,6.5624004037248955,78.81202617358377,1.887224280540718,A,6.007032668349508,16.44984977891247,Freezing,Aluminum,393.81657042536233,8.357215966478712,80.0513231198491,Train,726.7417006098651,42.412750996830454,34.39319586257812,1,9.28720704073785,7368.085558917911,143.24547335416875,0.6355410130908368,2.9842229592633718,2.616157639327659,98.39346637392104,5.194957023524975,Packaging,86.16772760391807,34.77968986812667,92.71837688793477
B_00432,tomato,RegionC_Field1,54.74445512860737,16.752854935276773,20.127495704706668,241.89190712947956,6.097818603703219,3.0463686308960125,77.37995861692954,2025-05-20,6.0583902134600365,73.15275354196562,5.620403739803667,C,25.1208204324118,19.198774132030255,Canning,Aluminum,58.11705927709001,6.882332773356494,88.21942519318162,Truck,867.1956320946098,20.07887574185618,40.06589463632255,0,7.943823039574345,9513.634825791736,198.2123391911382,0.9158164125952262,16.752739773657446,0.940741742732778,92.99735956431256,8.753446092443609,Packaging,83.47270415060643,48.805482857988686,98.99349514629996
B_00433,wheat,RegionB_Field2,60.10866558230565,33.73915646062126,47.97482255118894,154.12610797596975,7.545256272038172,20.444837246427305,70.37402662389624,2025-03-03,3.80579791778973,73.24642533544703,0.9741231507524484,B,14.224690316443912,17.791478293702607,Canning,Cardboard,470.4139845933625,5.125826268471365,89.56201411711547,Truck,82.99661975663908,32.22273652874761,48.96712307304866,1,11.434277928475865,926.3722509599078,369.7333026790339,0.6487704282341177,17.662285741486393,0.5142448603090238,98.66912389176363,9.74591942236384,Mixed,97.02147184399949,53.078397419943954,58.128273196105965
B_00434,tomato,RegionB_Field1,36.344204211722946,26.076044814247524,28.39439795219878,255.54497170410582,9.553964350282486,34.041155611425964,85.66868279608349,2025-11-02,3.104268632301281,86.90489365891348,22.30058686710037,C,26.365475644711942,18.7332589632106,Fresh,Plastic,88.89108460125684,4.586579594923704,92.11561687682322,Air,761.666515953039,28.78804926417046,3.3522882474038314,0,0.5872581641561697,155.78412262814848,469.57636717792826,1.1568075215238893,9.322822959156284,2.153872061187424,95.87844653297911,6.743406444924833,Packaging,94.14527940903606,32.51087582537255,10.888161603116576
B_00435,lettuce,RegionA_Field1,65.23483036795713,21.11048621316047,69.58828231643332,262.58700027997384,3.4480444262603465,51.05807574595599,94.68337132735347,2025-07-20,6.538706527933471,91.46500267456246,21.699909119818894,C,25.055075220896413,17.316105533752847,Canning,Plastic,409.6571423915562,6.423196509757442,85.62521297353913,Ship,583.7343384870429,36.396108546857846,37.14088370798253,0,14.039596623142016,395.0176609228743,269.33007791014177,1.2852420216863583,4.178148640458539,1.687073543432171,82.06204647394021,5.898734506691293,Mixed,82.0072141285346,49.91736874631797,45.91299077754364
B_00436,lettuce,RegionB_Field1,64.87374110980929,22.939630341485667,90.07019578108253,102.99851367466451,8.773202661429053,61.51291405411998,97.77131774190505,2025-03-11,4.844947675274478,94.06831459652848,4.081687032949288,A,13.71903118490221,14.174256111682253,Freezing,Aluminum,454.3774434245618,6.798108916013303,93.49806961134882,Air,1036.7707269435875,16.5567016081106,43.18154385664135,0,1.4259768488559077,5677.158687492342,14.885776062745144,1.0495227475227586,18.952129908098104,3.2795867624098674,92.75853614311882,7.700007815576926,Mixed,98.65357967276134,26.565876563579966,78.76011464616444
B_00437,lettuce,RegionB_Field1,31.169891321382366,23.944050810096712,149.7652673926613,214.33837054253215,5.046681772885352,91.06057172144217,86.4066035677854,2025-09-20,3.354737312903775,85.70867793873612,25.082367023858428,C,22.3469133830404,4.234923890383284,Drying,Glass,473.5110131827012,5.58729443524539,83.21730529073189,Air,706.000567007375,41.32429933870196,26.03473704912364,0,10.110344915903903,7652.050910495088,175.84723810849692,1.1800568748548974,17.645391290391526,4.626234934755827,96.44996750864314,8.52456464122072,Organic,93.88827245506121,20.036296974776768,2.772532476184919
B_00438,tomato,RegionC_Field1,63.03267002259051,27.011886667212345,130.22951697633482,168.0704510407454,6.107436181544645,50.98540095504577,84.91937850445693,2025-07-06,5.69973186899165,74.60253308402392,4.6435810453833595,B,8.990818919336004,6.162442858227766,Drying,Cardboard,440.3646605731877,6.24942275107395,95.8078110090966,Air,1466.0551631455994,17.76952513161393,48.78556586133031,1,2.0009488341121395,3734.0420123758427,205.3308240743119,1.438378737084061,4.88763492683677,1.238651428870794,90.66557613402568,8.394524472638317,Organic,96.15992008249452,36.17791814941329,5.688743835614907
B_00439,lettuce,RegionB_Field2,35.154794698937806,25.313588553929954,124.18571349568623,270.03918448037126,3.1533933014250626,50.127564462572934,72.46663517918799,2025-08-09,2.242003112830712,72.64125863622327,9.035267609920764,C,27.4070388040947,5.041812356475189,Freezing,Cardboard,179.39751774144943,0.9658868249453223,90.86511824891846,Train,1044.3683660449146,37.976503113555765,17.972440199041976,0,13.198581499616886,5497.867829803425,176.1950738010996,1.1383715295706078,1.9118747260539481,4.2761696664142255,82.26068787640251,8.060547887504292,Mixed,80.91486499429082,61.75027401225059,6.715778238282133
B_00440,potato,RegionA_Field2,43.40475417036568,33.38783946428835,70.47498932193088,103.93516979411353,5.107322544840191,5.024300982298213,85.91731124473539,2025-06-18,3.9570215247695213,90.32127428841895,7.469306974840951,C,15.112276611297736,12.468129965505906,Drying,Plastic,199.88920910231465,9.517655161423267,91.09390664406892,Ship,303.0363553177155,15.646002893898048,24.216063314721612,0,7.660699304175469,5212.026553630515,223.77174194662575,0.8641581981838826,8.813072150982135,4.602309892226002,71.90791701847633,5.731161260641043,Mixed,89.59425745990119,74.13310036517213,73.10357583283108
B_00441,tomato,RegionB_Field2,59.74033025166431,24.939269658116604,168.289510616952,219.45330007751105,6.518418698410914,3.491155265622381,81.01939328999644,2025-10-30,4.811341967546808,84.46891190899998,11.169212957191434,A,16.390640383880005,10.568778821498427,Canning,Aluminum,241.94556437453417,7.90773063732034,83.98573286180306,Train,1512.6195820814771,44.116082231485535,69.39287431970283,1,1.2344031152696404,1038.2318267609937,320.00646437101585,0.9494801586749155,13.527939729874792,4.510012997349508,93.48121117475705,9.184124472014991,Packaging,93.27336744781374,42.03998360487628,50.116662856317205
B_00442,lettuce,RegionB_Field2,36.43039584193233,34.84316029646625,94.25743347963291,201.93803056318063,3.393232541432073,55.11599619163721,87.60692314562374,2025-10-30,2.887750004656435,85.457125525343,7.639912976698856,B,22.643976275924622,17.474519946010048,Drying,Plastic,112.68351023319536,3.739278697067838,81.40806623670737,Air,243.49634736121936,21.114487057832346,26.36492596027981,0,9.250861690501104,3283.723815818085,69.35273322889904,1.360525226072037,3.507771704398881,4.7603866497271765,97.62954332066764,7.128107812094076,Mixed,90.31598510686499,54.997658179280215,36.889794352059354
B_00443,potato,RegionB_Field1,62.718680964762484,32.028499154901915,195.82098760303091,123.8253693929582,6.437670105682156,43.81786132483445,81.27306408841986,2025-09-16,7.907926865545037,89.53655221886773,14.668527793153562,A,25.521005917621274,19.100784463482437,Freezing,Plastic,60.02260478025074,5.6281261095363,88.82977125853276,Ship,1686.1458777547468,33.04241165919467,26.25506211560215,1,0.13664915823302481,292.4080363047897,143.5889493450777,0.6307203189500964,10.26425316863496,4.210543110646377,80.51143454666786,6.10734291515935,Mixed,92.66630184828627,17.212599168257032,10.5617045261736
B_00444,corn,RegionB_Field2,63.28536711830968,19.170210287146716,126.82842765914737,84.15022591279316,9.48977440200899,83.91803949802986,76.96867458006064,2025-02-08,3.2545841875376853,87.58193069331129,12.222236440640563,C,10.90856858320524,8.692337902744743,Drying,Aluminum,441.10472642646556,0.4732453013642135,91.69662708652481,Truck,1866.2732784681277,24.15225163046668,43.697644507618065,0,11.640332676603668,1195.9863191844577,258.747562148636,0.8257370224504327,8.508309885450334,2.967430026983351,74.40527547867924,5.4313307053154825,Organic,95.53960720821898,73.31246309866302,73.22402502058891
B_00445,lettuce,RegionA_Field1,50.29870935043345,33.61190429287832,25.252948312900546,212.90994011931915,3.7377525267546368,16.067958471184518,72.75399298162291,2025-11-03,2.7821187802595935,90.86145632140241,29.597084723379798,A,21.533753496924884,10.620660512335435,Canning,Glass,299.35792229470536,0.4122781399906039,81.80588271457202,Ship,678.7683158604651,40.2926520721374,69.9682730902042,0,9.758774799691851,8137.396406806801,164.63092100818778,1.077280068970484,17.811022975389314,2.0492304935512093,79.46861134464612,7.083595574865245,Mixed,87.11240419624373,49.802294949895405,32.101981055089965
